calc_time,funding_rate,symbol,datetime
1700640000000,8,0.00010000,2023-11-22 08:00:00.000
1700668800000,8,0.00010000,2023-11-22 16:00:00.000
1700697600000,8,0.00010000,2023-11-23 00:00:00.000
1700726400000,8,0.00010000,2023-11-23 08:00:00.000
1700755200001,8,0.00010000,2023-11-23 16:00:00.001
1700784000000,8,0.00010000,2023-11-24 00:00:00.000
1700812800000,8,0.00010000,2023-11-24 08:00:00.000
1700841600000,8,0.00010000,2023-11-24 16:00:00.000
1700870400000,8,0.00010000,2023-11-25 00:00:00.000
1700899200000,8,0.00010000,2023-11-25 08:00:00.000
1700928000000,8,0.00010000,2023-11-25 16:00:00.000
1700956800000,8,0.00010000,2023-11-26 00:00:00.000
1700985600000,8,0.00010000,2023-11-26 08:00:00.000
1701014400000,8,0.00010000,2023-11-26 16:00:00.000
1701043200000,8,0.00010000,2023-11-27 00:00:00.000
1701072000001,8,0.00010000,2023-11-27 08:00:00.001
1701100800000,8,0.00010000,2023-11-27 16:00:00.000
1701129600000,8,0.00010000,2023-11-28 00:00:00.000
1701158400000,8,0.00010000,2023-11-28 08:00:00.000
1701187200000,8,0.00010000,2023-11-28 16:00:00.000
1701216000001,8,0.00010000,2023-11-29 00:00:00.001
1701244800000,8,0.00010000,2023-11-29 08:00:00.000
1701273600000,8,0.00010000,2023-11-29 16:00:00.000
1701302400000,8,0.00010000,2023-11-30 00:00:00.000
1701331200000,8,0.00010000,2023-11-30 08:00:00.000
1701360000000,8,0.00010000,2023-11-30 16:00:00.000
1701388800000,8,0.00010000,2023-12-01 00:00:00.000
1701417600000,8,0.00010000,2023-12-01 08:00:00.000
1701446400000,8,0.00016933,2023-12-01 16:00:00.000
1701475200000,8,0.00010000,2023-12-02 00:00:00.000
1701504000000,8,0.00010000,2023-12-02 08:00:00.000
1701532800000,8,0.00018347,2023-12-02 16:00:00.000
1701561600000,8,0.00016267,2023-12-03 00:00:00.000
1701590400000,8,0.00025658,2023-12-03 08:00:00.000
1701619200000,8,0.00017299,2023-12-03 16:00:00.000
1701648000000,8,0.00011617,2023-12-04 00:00:00.000
1701676800000,8,0.00017218,2023-12-04 08:00:00.000
1701705600000,8,0.00010000,2023-12-04 16:00:00.000
1701734400000,8,0.00010000,2023-12-05 00:00:00.000
1701763200000,8,0.00010000,2023-12-05 08:00:00.000
1701792000000,8,0.00010000,2023-12-05 16:00:00.000
1701820800000,8,0.00029533,2023-12-06 00:00:00.000
1701849600000,8,0.00036494,2023-12-06 08:00:00.000
1701878400000,8,0.00010996,2023-12-06 16:00:00.000
1701907200000,8,0.00018162,2023-12-07 00:00:00.000
1701936000000,8,0.00031810,2023-12-07 08:00:00.000
1701964800000,8,0.00028221,2023-12-07 16:00:00.000
1701993600000,8,0.00047024,2023-12-08 00:00:00.000
1702022400000,8,0.00041860,2023-12-08 08:00:00.000
1702051200000,8,0.00038529,2023-12-08 16:00:00.000
1702080000000,8,0.00019374,2023-12-09 00:00:00.000
1702108800000,8,0.00043063,2023-12-09 08:00:00.000
1702137600000,8,0.00036399,2023-12-09 16:00:00.000
1702166400000,8,0.00020579,2023-12-10 00:00:00.000
1702195200000,8,0.00026626,2023-12-10 08:00:00.000
1702224000000,8,0.00026770,2023-12-10 16:00:00.000
1702252800000,8,0.00034092,2023-12-11 00:00:00.000
1702281600000,8,0.00010000,2023-12-11 08:00:00.000
1702310400000,8,0.00010000,2023-12-11 16:00:00.000
1702339200000,8,0.00010000,2023-12-12 00:00:00.000
1702368000000,8,0.00010000,2023-12-12 08:00:00.000
1702396800000,8,0.00010000,2023-12-12 16:00:00.000
1702425600000,8,0.00010000,2023-12-13 00:00:00.000
1702454400000,8,0.00010000,2023-12-13 08:00:00.000
1702483200001,8,0.00010000,2023-12-13 16:00:00.001
1702512000000,8,0.00010000,2023-12-14 00:00:00.000
1702540800000,8,0.00010000,2023-12-14 08:00:00.000
1702569600000,8,0.00010000,2023-12-14 16:00:00.000
1702598400000,8,0.00015907,2023-12-15 00:00:00.000
1702627200000,8,0.00014826,2023-12-15 08:00:00.000
1702656000000,8,0.00017118,2023-12-15 16:00:00.000
1702684800000,8,0.00010000,2023-12-16 00:00:00.000
1702713600000,8,0.00014674,2023-12-16 08:00:00.000
1702742400001,8,0.00016112,2023-12-16 16:00:00.001
1702771200000,8,0.00010000,2023-12-17 00:00:00.000
1702800000000,8,0.00010000,2023-12-17 08:00:00.000
1702828800000,8,0.00026295,2023-12-17 16:00:00.000
1702857600000,8,0.00011245,2023-12-18 00:00:00.000
1702886400001,8,0.00010000,2023-12-18 08:00:00.001
1702915200000,8,0.00010000,2023-12-18 16:00:00.000
1702944000000,8,0.00010000,2023-12-19 00:00:00.000
1702972800000,8,0.00010000,2023-12-19 08:00:00.000
1703001600000,8,0.00010000,2023-12-19 16:00:00.000
1703030400000,8,0.00010000,2023-12-20 00:00:00.000
1703059200000,8,0.00010000,2023-12-20 08:00:00.000
1703088000000,8,0.00024912,2023-12-20 16:00:00.000
1703116800000,8,0.00010000,2023-12-21 00:00:00.000
1703145600000,8,0.00022667,2023-12-21 08:00:00.000
1703174400000,8,0.00038445,2023-12-21 16:00:00.000
1703203200000,8,0.00046503,2023-12-22 00:00:00.000
1703232000000,8,0.00037544,2023-12-22 08:00:00.000
1703260800000,8,0.00049083,2023-12-22 16:00:00.000
1703289600000,8,0.00034284,2023-12-23 00:00:00.000
1703318400001,8,0.00027016,2023-12-23 08:00:00.001
1703347200000,8,0.00037952,2023-12-23 16:00:00.000
1703376000000,8,0.00038483,2023-12-24 00:00:00.000
1703404800000,8,0.00038492,2023-12-24 08:00:00.000
1703433600000,8,0.00048585,2023-12-24 16:00:00.000
1703462400000,8,0.00020674,2023-12-25 00:00:00.000
1703491200000,8,0.00031527,2023-12-25 08:00:00.000
1703520000000,8,0.00056710,2023-12-25 16:00:00.000
1703548800000,8,0.00039955,2023-12-26 00:00:00.000
1703577600000,8,0.00032223,2023-12-26 08:00:00.000
1703606400000,8,0.00045937,2023-12-26 16:00:00.000
1703635200000,8,0.00031355,2023-12-27 00:00:00.000
1703664000000,8,0.00041621,2023-12-27 08:00:00.000
1703692800000,8,0.00065536,2023-12-27 16:00:00.000
1703721600000,8,0.00047324,2023-12-28 00:00:00.000
1703750400000,8,0.00072184,2023-12-28 08:00:00.000
1703779200000,8,0.00062696,2023-12-28 16:00:00.000
1703808000001,8,0.00043077,2023-12-29 00:00:00.001
1703836800000,8,0.00050167,2023-12-29 08:00:00.000
1703865600000,8,0.00060608,2023-12-29 16:00:00.000
1703894400001,8,0.00011528,2023-12-30 00:00:00.001
1703923200000,8,0.00039233,2023-12-30 08:00:00.000
1703952000000,8,0.00037355,2023-12-30 16:00:00.000
1703980800000,8,0.00033923,2023-12-31 00:00:00.000
1704009600001,8,0.00037173,2023-12-31 08:00:00.001
1704038400000,8,0.00033745,2023-12-31 16:00:00.000
1704067200000,8,0.00022084,2024-01-01 00:00:00.000
1704096000000,8,0.00010000,2024-01-01 08:00:00.000
1704124800000,8,0.00039920,2024-01-01 16:00:00.000
1704153600000,8,0.00063561,2024-01-02 00:00:00.000
1704182400000,8,0.00057012,2024-01-02 08:00:00.000
1704211200000,8,0.00059688,2024-01-02 16:00:00.000
1704240000000,8,0.00034110,2024-01-03 00:00:00.000
1704268800000,8,0.00044741,2024-01-03 08:00:00.000
1704297600000,8,0.00010000,2024-01-03 16:00:00.000
1704326400000,8,0.00010000,2024-01-04 00:00:00.000
1704355200000,8,0.00010000,2024-01-04 08:00:00.000
1704384000000,8,0.00010000,2024-01-04 16:00:00.000
1704412800001,8,0.00010000,2024-01-05 00:00:00.001
1704441600000,8,0.00010000,2024-01-05 08:00:00.000
1704470400000,8,0.00010000,2024-01-05 16:00:00.000
1704499200000,8,0.00010000,2024-01-06 00:00:00.000
1704528000000,8,0.00010000,2024-01-06 08:00:00.000
1704556800000,8,0.00010000,2024-01-06 16:00:00.000
1704585600000,8,0.00010000,2024-01-07 00:00:00.000
1704614400001,8,0.00010000,2024-01-07 08:00:00.001
1704643200001,8,0.00010000,2024-01-07 16:00:00.001
1704672000000,8,0.00010000,2024-01-08 00:00:00.000
1704700800000,8,0.00010000,2024-01-08 08:00:00.000
1704729600000,8,0.00010000,2024-01-08 16:00:00.000
1704758400001,8,0.00010000,2024-01-09 00:00:00.001
1704787200000,8,0.00010000,2024-01-09 08:00:00.000
1704816000000,8,0.00010000,2024-01-09 16:00:00.000
1704844800000,8,0.00010000,2024-01-10 00:00:00.000
1704873600000,8,0.00010000,2024-01-10 08:00:00.000
1704902400000,8,0.00010000,2024-01-10 16:00:00.000
1704931200000,8,0.00010000,2024-01-11 00:00:00.000
1704960000000,8,0.00010000,2024-01-11 08:00:00.000
1704988800000,8,0.00010000,2024-01-11 16:00:00.000
1705017600001,8,0.00010000,2024-01-12 00:00:00.001
1705046400000,8,0.00010000,2024-01-12 08:00:00.000
1705075200000,8,0.00010000,2024-01-12 16:00:00.000
1705104000000,8,0.00010000,2024-01-13 00:00:00.000
1705132800000,8,0.00010000,2024-01-13 08:00:00.000
1705161600001,8,0.00010000,2024-01-13 16:00:00.001
1705190400000,8,0.00010000,2024-01-14 00:00:00.000
1705219200000,8,0.00010000,2024-01-14 08:00:00.000
1705248000001,8,0.00010000,2024-01-14 16:00:00.001
1705276800000,8,0.00010000,2024-01-15 00:00:00.000
1705305600000,8,0.00010000,2024-01-15 08:00:00.000
1705334400000,8,0.00010000,2024-01-15 16:00:00.000
1705363200000,8,0.00010000,2024-01-16 00:00:00.000
1705392000000,8,0.00010000,2024-01-16 08:00:00.000
1705420800001,8,0.00010000,2024-01-16 16:00:00.001
1705449600000,8,0.00010000,2024-01-17 00:00:00.000
1705478400000,8,0.00010000,2024-01-17 08:00:00.000
1705507200000,8,0.00010000,2024-01-17 16:00:00.000
1705536000001,8,0.00010000,2024-01-18 00:00:00.001
1705564800000,8,0.00010000,2024-01-18 08:00:00.000
1705593600000,8,0.00010000,2024-01-18 16:00:00.000
1705622400000,8,0.00010000,2024-01-19 00:00:00.000
1705651200000,8,0.00010000,2024-01-19 08:00:00.000
1705680000002,8,0.00010000,2024-01-19 16:00:00.002
1705708800000,8,0.00010000,2024-01-20 00:00:00.000
1705737600003,8,0.00010000,2024-01-20 08:00:00.003
1705766400000,8,0.00010000,2024-01-20 16:00:00.000
1705795200000,8,0.00010000,2024-01-21 00:00:00.000
1705824000000,8,0.00010000,2024-01-21 08:00:00.000
1705852800000,8,0.00010000,2024-01-21 16:00:00.000
1705881600000,8,0.00010000,2024-01-22 00:00:00.000
1705910400000,8,0.00010000,2024-01-22 08:00:00.000
1705939200000,8,0.00010000,2024-01-22 16:00:00.000
1705968000000,8,0.00010000,2024-01-23 00:00:00.000
1705996800000,8,0.00010000,2024-01-23 08:00:00.000
1706025600000,8,0.00010000,2024-01-23 16:00:00.000
1706054400000,8,0.00010000,2024-01-24 00:00:00.000
1706083200000,8,0.00010000,2024-01-24 08:00:00.000
1706112000000,8,0.00010000,2024-01-24 16:00:00.000
1706140800000,8,0.00010000,2024-01-25 00:00:00.000
1706169600001,8,0.00010000,2024-01-25 08:00:00.001
1706198400000,8,0.00010000,2024-01-25 16:00:00.000
1706227200001,8,0.00010000,2024-01-26 00:00:00.001
1706256000000,8,0.00010000,2024-01-26 08:00:00.000
1706284800000,8,0.00010000,2024-01-26 16:00:00.000
1706313600000,8,0.00010000,2024-01-27 00:00:00.000
1706342400000,8,0.00010000,2024-01-27 08:00:00.000
1706371200000,8,0.00010000,2024-01-27 16:00:00.000
1706400000000,8,0.00010000,2024-01-28 00:00:00.000
1706428800000,8,0.00010000,2024-01-28 08:00:00.000
1706457600000,8,0.00010000,2024-01-28 16:00:00.000
1706486400000,8,0.00010000,2024-01-29 00:00:00.000
1706515200001,8,0.00010000,2024-01-29 08:00:00.001
1706544000000,8,0.00010000,2024-01-29 16:00:00.000
1706572800000,8,0.00010000,2024-01-30 00:00:00.000
1706601600000,8,0.00010000,2024-01-30 08:00:00.000
1706630400001,8,0.00010000,2024-01-30 16:00:00.001
1706659200000,8,0.00010000,2024-01-31 00:00:00.000
1706688000000,8,0.00001751,2024-01-31 08:00:00.000
1706716800000,8,0.00010000,2024-01-31 16:00:00.000
1706745600000,8,0.00010000,2024-02-01 00:00:00.000
1706774400000,8,0.00010000,2024-02-01 08:00:00.000
1706803200002,8,0.00010000,2024-02-01 16:00:00.002
1706832000000,8,0.00010000,2024-02-02 00:00:00.000
1706860800000,8,0.00010000,2024-02-02 08:00:00.000
1706889600000,8,0.00010000,2024-02-02 16:00:00.000
1706918400000,8,0.00010000,2024-02-03 00:00:00.000
1706947200000,8,0.00010000,2024-02-03 08:00:00.000
1706976000001,8,0.00010000,2024-02-03 16:00:00.001
1707004800000,8,0.00010000,2024-02-04 00:00:00.000
1707033600004,8,0.00010000,2024-02-04 08:00:00.004
1707062400000,8,0.00010000,2024-02-04 16:00:00.000
1707091200000,8,0.00010000,2024-02-05 00:00:00.000
1707120000000,8,0.00010000,2024-02-05 08:00:00.000
1707148800000,8,0.00010000,2024-02-05 16:00:00.000
1707177600000,8,0.00010000,2024-02-06 00:00:00.000
1707206400001,8,0.00010000,2024-02-06 08:00:00.001
1707235200000,8,0.00010000,2024-02-06 16:00:00.000
1707264000000,8,0.00010000,2024-02-07 00:00:00.000
1707292800000,8,0.00010000,2024-02-07 08:00:00.000
1707321600000,8,0.00010000,2024-02-07 16:00:00.000
1707350400000,8,0.00010000,2024-02-08 00:00:00.000
1707379200000,8,0.00010000,2024-02-08 08:00:00.000
1707408000000,8,0.00010000,2024-02-08 16:00:00.000
1707436800000,8,0.00010000,2024-02-09 00:00:00.000
1707465600000,8,0.00010000,2024-02-09 08:00:00.000
1707494400001,8,0.00010000,2024-02-09 16:00:00.001
1707523200001,8,0.00010000,2024-02-10 00:00:00.001
1707552000000,8,0.00010000,2024-02-10 08:00:00.000
1707580800000,8,0.00010000,2024-02-10 16:00:00.000
1707609600000,8,0.00010000,2024-02-11 00:00:00.000
1707638400001,8,0.00010000,2024-02-11 08:00:00.001
1707667200000,8,0.00010000,2024-02-11 16:00:00.000
1707696000000,8,0.00010000,2024-02-12 00:00:00.000
1707724800000,8,0.00010000,2024-02-12 08:00:00.000
1707753600000,8,0.00010000,2024-02-12 16:00:00.000
1707782400000,8,0.00010000,2024-02-13 00:00:00.000
1707811200000,8,0.00011054,2024-02-13 08:00:00.000
1707840000000,8,0.00010000,2024-02-13 16:00:00.000
1707868800000,8,0.00010000,2024-02-14 00:00:00.000
1707897600000,8,0.00010000,2024-02-14 08:00:00.000
1707926400000,8,0.00010000,2024-02-14 16:00:00.000
1707955200000,8,0.00010000,2024-02-15 00:00:00.000
1707984000000,8,0.00022960,2024-02-15 08:00:00.000
1708012800000,8,0.00033409,2024-02-15 16:00:00.000
1708041600000,8,0.00011110,2024-02-16 00:00:00.000
1708070400000,8,0.00032969,2024-02-16 08:00:00.000
1708099200000,8,0.00020422,2024-02-16 16:00:00.000
1708128000000,8,0.00015724,2024-02-17 00:00:00.000
1708156800000,8,0.00025595,2024-02-17 08:00:00.000
1708185600000,8,0.00022030,2024-02-17 16:00:00.000
1708214400000,8,0.00010000,2024-02-18 00:00:00.000
1708243200000,8,0.00016630,2024-02-18 08:00:00.000
1708272000000,8,0.00019394,2024-02-18 16:00:00.000
1708300800000,8,0.00029723,2024-02-19 00:00:00.000
1708329600000,8,0.00038631,2024-02-19 08:00:00.000
1708358400000,8,0.00022019,2024-02-19 16:00:00.000
1708387200000,8,0.00047974,2024-02-20 00:00:00.000
1708416000000,8,0.00037424,2024-02-20 08:00:00.000
1708444800000,8,0.00030967,2024-02-20 16:00:00.000
1708473600000,8,0.00012964,2024-02-21 00:00:00.000
1708502400000,8,0.00010000,2024-02-21 08:00:00.000
1708531200000,8,0.00010000,2024-02-21 16:00:00.000
1708560000001,8,0.00010000,2024-02-22 00:00:00.001
1708588800001,8,0.00027034,2024-02-22 08:00:00.001
1708617600000,8,0.00029264,2024-02-22 16:00:00.000
1708646400000,8,0.00020032,2024-02-23 00:00:00.000
1708675200000,8,0.00027338,2024-02-23 08:00:00.000
1708704000000,8,0.00027554,2024-02-23 16:00:00.000
1708732800000,8,0.00010000,2024-02-24 00:00:00.000
1708761600001,8,0.00032557,2024-02-24 08:00:00.001
1708790400000,8,0.00030831,2024-02-24 16:00:00.000
1708819200001,8,0.00019714,2024-02-25 00:00:00.001
1708848000000,8,0.00023317,2024-02-25 08:00:00.000
1708876800000,8,0.00039830,2024-02-25 16:00:00.000
1708905600000,8,0.00040754,2024-02-26 00:00:00.000
1708934400000,8,0.00039340,2024-02-26 08:00:00.000
1708963200000,8,0.00037148,2024-02-26 16:00:00.000
1708992000000,8,0.00040898,2024-02-27 00:00:00.000
1709020800000,8,0.00075385,2024-02-27 08:00:00.000
1709049600000,8,0.00047399,2024-02-27 16:00:00.000
1709078400000,8,0.00040595,2024-02-28 00:00:00.000
1709107200000,8,0.00048315,2024-02-28 08:00:00.000
1709136000000,8,0.00069328,2024-02-28 16:00:00.000
1709164800000,8,0.00025836,2024-02-29 00:00:00.000
1709193600000,8,0.00102953,2024-02-29 08:00:00.000
1709222400000,8,0.00090107,2024-02-29 16:00:00.000
1709251200000,8,0.00058081,2024-03-01 00:00:00.000
1709280000000,8,0.00067177,2024-03-01 08:00:00.000
1709308800000,8,0.00060892,2024-03-01 16:00:00.000
1709337600000,8,0.00066940,2024-03-02 00:00:00.000
1709366400001,8,0.00110000,2024-03-02 08:00:00.001
1709395200000,8,0.00085763,2024-03-02 16:00:00.000
1709424000000,8,0.00077125,2024-03-03 00:00:00.000
1709452800000,8,0.00074901,2024-03-03 08:00:00.000
1709481600000,8,0.00045718,2024-03-03 16:00:00.000
1709510400000,8,0.00050769,2024-03-04 00:00:00.000
1709539200000,8,0.00061206,2024-03-04 08:00:00.000
1709568000000,8,0.00062949,2024-03-04 16:00:00.000
1709596800000,8,0.00058516,2024-03-05 00:00:00.000
1709625600000,8,0.00106742,2024-03-05 08:00:00.000
1709654400000,8,0.00088782,2024-03-05 16:00:00.000
1709683200000,8,0.00010000,2024-03-06 00:00:00.000
1709712000001,8,0.00023656,2024-03-06 08:00:00.001
1709740800000,8,0.00037994,2024-03-06 16:00:00.000
1709769600000,8,0.00036190,2024-03-07 00:00:00.000
1709798400000,8,0.00040786,2024-03-07 08:00:00.000
1709827200000,8,0.00060100,2024-03-07 16:00:00.000
1709856000000,8,0.00063772,2024-03-08 00:00:00.000
1709884800000,8,0.00048734,2024-03-08 08:00:00.000
1709913600000,8,0.00051878,2024-03-08 16:00:00.000
1709942400000,8,0.00029912,2024-03-09 00:00:00.000
1709971200001,8,0.00066943,2024-03-09 08:00:00.001
1710000000000,8,0.00058267,2024-03-09 16:00:00.000
1710028800000,8,0.00057256,2024-03-10 00:00:00.000
1710057600000,8,0.00072552,2024-03-10 08:00:00.000
1710086400000,8,0.00038356,2024-03-10 16:00:00.000
1710115200000,8,0.00039616,2024-03-11 00:00:00.000
1710144000000,8,0.00056437,2024-03-11 08:00:00.000
1710172800000,8,0.00083859,2024-03-11 16:00:00.000
1710201600000,8,0.00097839,2024-03-12 00:00:00.000
1710230400000,8,0.00056942,2024-03-12 08:00:00.000
1710259200000,8,0.00038468,2024-03-12 16:00:00.000
1710288000000,8,0.00047742,2024-03-13 00:00:00.000
1710316800001,8,0.00059767,2024-03-13 08:00:00.001
1710345600000,8,0.00050819,2024-03-13 16:00:00.000
1710374400001,8,0.00048064,2024-03-14 00:00:00.001
1710403200000,8,0.00072451,2024-03-14 08:00:00.000
1710432000000,8,0.00050052,2024-03-14 16:00:00.000
1710460800000,8,0.00056770,2024-03-15 00:00:00.000
1710489600000,8,0.00027783,2024-03-15 08:00:00.000
1710518400000,8,0.00021834,2024-03-15 16:00:00.000
1710547200000,8,0.00013091,2024-03-16 00:00:00.000
1710576000000,8,0.00033605,2024-03-16 08:00:00.000
1710604800000,8,0.00016769,2024-03-16 16:00:00.000
1710633600000,8,0.00013253,2024-03-17 00:00:00.000
1710662400000,8,0.00012677,2024-03-17 08:00:00.000
1710691200000,8,0.00021621,2024-03-17 16:00:00.000
1710720000000,8,0.00013735,2024-03-18 00:00:00.000
1710748800000,8,0.00022327,2024-03-18 08:00:00.000
1710777600001,8,0.00024262,2024-03-18 16:00:00.001
1710806400000,8,0.00021824,2024-03-19 00:00:00.000
1710835200000,8,0.00016631,2024-03-19 08:00:00.000
1710864000001,8,0.00011988,2024-03-19 16:00:00.001
1710892800000,8,0.00014200,2024-03-20 00:00:00.000
1710921600004,8,0.00016430,2024-03-20 08:00:00.004
1710950400000,8,0.00018258,2024-03-20 16:00:00.000
1710979200000,8,0.00017834,2024-03-21 00:00:00.000
1711008000000,8,0.00014625,2024-03-21 08:00:00.000
1711036800000,8,0.00010000,2024-03-21 16:00:00.000
1711065600000,8,0.00041412,2024-03-22 00:00:00.000
1711094400000,8,0.00024782,2024-03-22 08:00:00.000
1711123200000,8,0.00011609,2024-03-22 16:00:00.000
1711152000000,8,0.00013003,2024-03-23 00:00:00.000
1711180800000,8,0.00010000,2024-03-23 08:00:00.000
1711209600000,8,0.00015078,2024-03-23 16:00:00.000
1711238400000,8,0.00023843,2024-03-24 00:00:00.000
1711267200000,8,0.00010000,2024-03-24 08:00:00.000
1711296000000,8,0.00031311,2024-03-24 16:00:00.000
1711324800000,8,0.00016962,2024-03-25 00:00:00.000
1711353600001,8,0.00021377,2024-03-25 08:00:00.001
1711382400000,8,0.00017935,2024-03-25 16:00:00.000
1711411200000,8,0.00031904,2024-03-26 00:00:00.000
1711440000000,8,0.00017170,2024-03-26 08:00:00.000
1711468800000,8,0.00015702,2024-03-26 16:00:00.000
1711497600000,8,0.00028944,2024-03-27 00:00:00.000
1711526400001,8,0.00023616,2024-03-27 08:00:00.001
1711555200000,8,0.00032618,2024-03-27 16:00:00.000
1711584000000,8,0.00034532,2024-03-28 00:00:00.000
1711612800000,8,0.00033103,2024-03-28 08:00:00.000
1711641600000,8,0.00055069,2024-03-28 16:00:00.000
1711670400000,8,0.00057713,2024-03-29 00:00:00.000
1711699200000,8,0.00054399,2024-03-29 08:00:00.000
1711728000000,8,0.00045882,2024-03-29 16:00:00.000
1711756800000,8,0.00052477,2024-03-30 00:00:00.000
1711785600000,8,0.00057681,2024-03-30 08:00:00.000
1711814400000,8,0.00055784,2024-03-30 16:00:00.000
1711843200000,8,0.00048430,2024-03-31 00:00:00.000
1711872000000,8,0.00063365,2024-03-31 08:00:00.000
1711900800001,8,0.00066713,2024-03-31 16:00:00.001
1711929600000,8,0.00074271,2024-04-01 00:00:00.000
1711958400000,8,0.00041317,2024-04-01 08:00:00.000
1711987200000,8,0.00027346,2024-04-01 16:00:00.000
1712016000007,8,0.00029924,2024-04-02 00:00:00.007
1712044800015,8,0.00010000,2024-04-02 08:00:00.015
1712073600000,8,0.00022679,2024-04-02 16:00:00.000
1712102400000,8,0.00011604,2024-04-03 00:00:00.000
1712131200000,8,0.00012295,2024-04-03 08:00:00.000
1712160000000,8,0.00010000,2024-04-03 16:00:00.000
1712188800000,8,0.00010000,2024-04-04 00:00:00.000
1712217600000,8,0.00024541,2024-04-04 08:00:00.000
1712246400000,8,0.00018585,2024-04-04 16:00:00.000
1712275200000,8,0.00015759,2024-04-05 00:00:00.000
1712304000000,8,0.00010997,2024-04-05 08:00:00.000
1712332800000,8,0.00012395,2024-04-05 16:00:00.000
1712361600000,8,0.00010000,2024-04-06 00:00:00.000
1712390400000,8,0.00010000,2024-04-06 08:00:00.000
1712419200000,8,0.00014290,2024-04-06 16:00:00.000
1712448000000,8,0.00010000,2024-04-07 00:00:00.000
1712476800000,8,0.00010000,2024-04-07 08:00:00.000
1712505600000,8,0.00010240,2024-04-07 16:00:00.000
1712534400001,8,0.00010000,2024-04-08 00:00:00.001
1712563200000,8,0.00010000,2024-04-08 08:00:00.000
1712592000006,8,0.00022387,2024-04-08 16:00:00.006
1712620800000,8,0.00023890,2024-04-09 00:00:00.000
1712649600001,8,0.00016656,2024-04-09 08:00:00.001
1712678400001,8,0.00024361,2024-04-09 16:00:00.001
1712707200000,8,0.00013624,2024-04-10 00:00:00.000
1712736000001,8,0.00010688,2024-04-10 08:00:00.001
1712764800000,8,0.00021085,2024-04-10 16:00:00.000
1712793600000,8,0.00015207,2024-04-11 00:00:00.000
1712822400000,8,0.00013993,2024-04-11 08:00:00.000
1712851200000,8,0.00010698,2024-04-11 16:00:00.000
1712880000000,8,0.00012641,2024-04-12 00:00:00.000
1712908800001,8,0.00013318,2024-04-12 08:00:00.001
1712937600000,8,0.00010000,2024-04-12 16:00:00.000
1712966400000,8,0.00010000,2024-04-13 00:00:00.000
1712995200000,8,0.00010000,2024-04-13 08:00:00.000
1713024000001,8,0.00010000,2024-04-13 16:00:00.001
1713052800000,8,0.00003758,2024-04-14 00:00:00.000
1713081600000,8,0.00010000,2024-04-14 08:00:00.000
1713110400000,8,0.00010000,2024-04-14 16:00:00.000
1713139200000,8,-0.00004578,2024-04-15 00:00:00.000
1713168000001,8,0.00007804,2024-04-15 08:00:00.001
1713196800000,8,0.00010000,2024-04-15 16:00:00.000
1713225600001,8,-0.00000425,2024-04-16 00:00:00.001
1713254400000,8,0.00005362,2024-04-16 08:00:00.000
1713283200000,8,0.00002587,2024-04-16 16:00:00.000
1713312000000,8,-0.00003853,2024-04-17 00:00:00.000
1713340800000,8,-0.00005136,2024-04-17 08:00:00.000
1713369600000,8,0.00008395,2024-04-17 16:00:00.000
1713398400000,8,0.00005180,2024-04-18 00:00:00.000
1713427200000,8,0.00009036,2024-04-18 08:00:00.000
1713456000000,8,0.00010000,2024-04-18 16:00:00.000
1713484800001,8,-0.00001552,2024-04-19 00:00:00.001
1713513600000,8,0.00006527,2024-04-19 08:00:00.000
1713542400000,8,0.00010000,2024-04-19 16:00:00.000
1713571200000,8,0.00006587,2024-04-20 00:00:00.000
1713600000000,8,-0.00003787,2024-04-20 08:00:00.000
1713628800000,8,-0.00006592,2024-04-20 16:00:00.000
1713657600000,8,0.00010000,2024-04-21 00:00:00.000
1713686400000,8,0.00001335,2024-04-21 08:00:00.000
1713715200000,8,0.00007132,2024-04-21 16:00:00.000
1713744000000,8,0.00002992,2024-04-22 00:00:00.000
1713772800000,8,0.00010000,2024-04-22 08:00:00.000
1713801600000,8,-0.00000565,2024-04-22 16:00:00.000
1713830400000,8,0.00006016,2024-04-23 00:00:00.000
1713859200000,8,0.00009964,2024-04-23 08:00:00.000
1713888000001,8,-0.00004455,2024-04-23 16:00:00.001
1713916800000,8,0.00007577,2024-04-24 00:00:00.000
1713945600000,8,0.00006538,2024-04-24 08:00:00.000
1713974400000,8,0.00001438,2024-04-24 16:00:00.000
1714003200000,8,0.00006195,2024-04-25 00:00:00.000
1714032000000,8,0.00005552,2024-04-25 08:00:00.000
1714060800010,8,0.00010000,2024-04-25 16:00:00.010
1714089600001,8,0.00006369,2024-04-26 00:00:00.001
1714118400000,8,0.00003744,2024-04-26 08:00:00.000
1714147200000,8,0.00006457,2024-04-26 16:00:00.000
1714176000000,8,0.00002741,2024-04-27 00:00:00.000
1714204800001,8,0.00009120,2024-04-27 08:00:00.001
1714233600000,8,0.00004501,2024-04-27 16:00:00.000
1714262400000,8,-0.00000893,2024-04-28 00:00:00.000
1714291200000,8,0.00008796,2024-04-28 08:00:00.000
1714320000000,8,-0.00005014,2024-04-28 16:00:00.000
1714348800000,8,-0.00012216,2024-04-29 00:00:00.000
1714377600000,8,-0.00011510,2024-04-29 08:00:00.000
1714406400000,8,0.00010000,2024-04-29 16:00:00.000
1714435200000,8,0.00010000,2024-04-30 00:00:00.000
1714464000000,8,0.00008953,2024-04-30 08:00:00.000
